publication_id,score,compound,capped,total_hits_reported
AU-2019411278-A1,15.070922,Brentuximab_vedotin,False,2613
US-20210188983-A1,14.970851,Brentuximab_vedotin,False,2613
ES-2951552-T3,14.970851,Brentuximab_vedotin,False,2613
EP-4046655-A9,14.970851,Brentuximab_vedotin,False,2613
EP-4046655-A1,14.970851,Brentuximab_vedotin,False,2613
WO-2025024837-A1,14.960844,Brentuximab_vedotin,False,2613
WO-2019072824-A1,14.960844,Brentuximab_vedotin,False,2613
US-20240277624-A1,14.960844,Brentuximab_vedotin,False,2613
US-20230263783-A1,14.960844,Brentuximab_vedotin,False,2613
US-20210260173-A1,14.960844,Brentuximab_vedotin,False,2613
US-20210041453-A1,14.960844,Brentuximab_vedotin,False,2613
US-12405275-B2,14.960844,Brentuximab_vedotin,False,2613
AU-2022288678-A1,14.960844,Brentuximab_vedotin,False,2613
KR-20250114577-A,14.957651,Brentuximab_vedotin,False,2613
KR-20200042461-A,14.957651,Brentuximab_vedotin,False,2613
WO-2023017191-A1,14.953579,Brentuximab_vedotin,False,2613
US-20210363180-A1,14.953579,Brentuximab_vedotin,False,2613
US-20180230180-A1,14.953579,Brentuximab_vedotin,False,2613
EP-4384204-A1,14.953579,Brentuximab_vedotin,False,2613
CA-3225815-A1,14.953579,Brentuximab_vedotin,False,2613
WO-2019126424-A1,14.935764,Brentuximab_vedotin,False,2613
IN-202017027710-A,14.935764,Brentuximab_vedotin,False,2613
IL-275500-B2,14.935764,Brentuximab_vedotin,False,2613
IL-275500-B1,14.935764,Brentuximab_vedotin,False,2613
EP-3728203-A1,14.935764,Brentuximab_vedotin,False,2613
AU-2018388655-A1,14.935764,Brentuximab_vedotin,False,2613
US-9457019-B2,14.928846,Brentuximab_vedotin,False,2613
US-20220296543-A1,14.928846,Brentuximab_vedotin,False,2613
US-20190247470-A1,14.918772,Brentuximab_vedotin,False,2613
US-20180140682-A1,14.918772,Brentuximab_vedotin,False,2613
HK-40040716-A,14.918772,Brentuximab_vedotin,False,2613
EP-3738611-A1,14.918772,Brentuximab_vedotin,False,2613
CN-103561759-B,14.918772,Brentuximab_vedotin,False,2613
EP-3444261-B1,14.906275,Brentuximab_vedotin,False,2613
WO-2015186075-A1,14.901446,Brentuximab_vedotin,False,2613
US-20200360436-A1,14.901446,Brentuximab_vedotin,False,2613
US-20170216519-A1,14.901446,Brentuximab_vedotin,False,2613
EP-3152318-A1,14.901446,Brentuximab_vedotin,False,2613
WO-2019084369-A1,14.899191,Brentuximab_vedotin,False,2613
US-20200289517-A1,14.899191,Brentuximab_vedotin,False,2613
IN-315196-B,14.899191,Brentuximab_vedotin,False,2613
EP-3700532-A1,14.899191,Brentuximab_vedotin,False,2613
CA-3096973-A1,14.899191,Brentuximab_vedotin,False,2613
AU-2018354356-A1,14.899191,Brentuximab_vedotin,False,2613
WO-2019195159-A1,14.898328,Brentuximab_vedotin,False,2613
US-20210052612-A1,14.898328,Brentuximab_vedotin,False,2613
IN-202017042720-A,14.898328,Brentuximab_vedotin,False,2613
EP-3773563-A1,14.898328,Brentuximab_vedotin,False,2613
AU-2019246969-A1,14.898328,Brentuximab_vedotin,False,2613
WO-2020243338-A1,14.895696,Brentuximab_vedotin,False,2613
WO-2016120216-A1,14.895696,Brentuximab_vedotin,False,2613
TW-I881239-B,14.895696,Brentuximab_vedotin,False,2613
IN-201717025429-A,14.895696,Brentuximab_vedotin,False,2613
EP-3976099-A1,14.895696,Brentuximab_vedotin,False,2613
EP-3250604-A1,14.895696,Brentuximab_vedotin,False,2613
CA-3093633-A1,14.895696,Brentuximab_vedotin,False,2613
CA-2973642-A1,14.895696,Brentuximab_vedotin,False,2613
AU-2016212158-A1,14.895696,Brentuximab_vedotin,False,2613
WO-2017200492-A1,14.894722,Brentuximab_vedotin,False,2613
US-20220267350-A1,14.894722,Brentuximab_vedotin,False,2613
US-20220242919-A1,14.894722,Brentuximab_vedotin,False,2613
EP-4006032-A1,14.894722,Brentuximab_vedotin,False,2613
WO-2016019969-A1,14.847021,Brentuximab_vedotin,False,2613
US-9931359-B2,14.847021,Brentuximab_vedotin,False,2613
DK-2846816-T3,14.847021,Brentuximab_vedotin,False,2613
WO-2019183438-A1,14.841533,Brentuximab_vedotin,False,2613
US-20170067921-A1,14.841533,Brentuximab_vedotin,False,2613
US-20140294765-A1,14.841533,Brentuximab_vedotin,False,2613
IN-336931-B,14.841533,Brentuximab_vedotin,False,2613
IN-201617015476-A,14.841533,Brentuximab_vedotin,False,2613
EP-3768714-A1,14.841533,Brentuximab_vedotin,False,2613
CA-3093731-A1,14.841533,Brentuximab_vedotin,False,2613
WO-2023066299-A1,14.834232,Brentuximab_vedotin,False,2613
US-20150283142-A1,14.834232,Brentuximab_vedotin,False,2613
ID-P202302991-A,14.834232,Brentuximab_vedotin,False,2613
EP-4419522-A1,14.834232,Brentuximab_vedotin,False,2613
EP-2736565-B1,14.834232,Brentuximab_vedotin,False,2613
AU-2019200222-A1,14.834232,Brentuximab_vedotin,False,2613
US-20220339160-A1,14.825671,Brentuximab_vedotin,False,2613
IN-327853-B,14.825671,Brentuximab_vedotin,False,2613
EP-4006033-A1,14.825671,Brentuximab_vedotin,False,2613
HK-40004502-B,14.823775,Brentuximab_vedotin,False,2613
EP-3439658-B1,14.823775,Brentuximab_vedotin,False,2613
WO-2020126610-A9,14.82246,Brentuximab_vedotin,False,2613
WO-2020126610-A1,14.82246,Brentuximab_vedotin,False,2613
HK-40065008-A,14.82246,Brentuximab_vedotin,False,2613
EP-3897739-A1,14.82246,Brentuximab_vedotin,False,2613
WO-2024263966-A2,14.801462,Brentuximab_vedotin,False,2613
WO-2024263963-A2,14.801462,Brentuximab_vedotin,False,2613
US-20250361266-A1,14.801462,Brentuximab_vedotin,False,2613
US-20240352061-A1,14.801462,Brentuximab_vedotin,False,2613
IN-202518071562-A,14.801462,Brentuximab_vedotin,False,2613
WO-2017140845-A1,14.738228,Brentuximab_vedotin,False,2613
WO-2015100363-A1,14.738228,Brentuximab_vedotin,False,2613
US-20210386680-A1,14.738228,Brentuximab_vedotin,False,2613
US-20160347732-A1,14.738228,Brentuximab_vedotin,False,2613
US-11453726-B2,14.738228,Brentuximab_vedotin,False,2613
EP-3416981-A1,14.738228,Brentuximab_vedotin,False,2613
CA-2933907-A1,14.738228,Brentuximab_vedotin,False,2613
WO-2023172669-A9,14.730501,Brentuximab_vedotin,False,2613
WO-2023172669-A2,14.730501,Brentuximab_vedotin,False,2613
WO-2022187289-A1,14.730501,Brentuximab_vedotin,False,2613
US-20160361360-A1,14.730501,Brentuximab_vedotin,False,2613
IN-201717046260-A,14.730501,Brentuximab_vedotin,False,2613
EP-4489865-A2,14.730501,Brentuximab_vedotin,False,2613
EP-4301862-A1,14.730501,Brentuximab_vedotin,False,2613
AU-2022229358-A1,14.730501,Brentuximab_vedotin,False,2613
AU-2016274989-A1,14.730501,Brentuximab_vedotin,False,2613
HK-1232224-B,14.722669,Brentuximab_vedotin,False,2613
HK-1232224-A1,14.722669,Brentuximab_vedotin,False,2613
EP-3169671-B1,14.722669,Brentuximab_vedotin,False,2613
WO-2024263972-A2,14.721074,Brentuximab_vedotin,False,2613
WO-2024263813-A2,14.721074,Brentuximab_vedotin,False,2613
WO-2024263801-A2,14.721074,Brentuximab_vedotin,False,2613
WO-2024263798-A1,14.721074,Brentuximab_vedotin,False,2613
WO-2023158514-A1,14.721074,Brentuximab_vedotin,False,2613
US-20190092775-A1,14.721074,Brentuximab_vedotin,False,2613
EP-4479042-A1,14.721074,Brentuximab_vedotin,False,2613
WO-2017027861-A1,14.717437,Brentuximab_vedotin,False,2613
US-20150093399-A1,14.717437,Brentuximab_vedotin,False,2613
EP-4640714-A2,14.717437,Brentuximab_vedotin,False,2613
EP-3334747-A1,14.717437,Brentuximab_vedotin,False,2613
CN-106279045-A,14.717437,Brentuximab_vedotin,False,2613
WO-2018095353-A1,14.697296,Brentuximab_vedotin,False,2613
IN-202317082372-A,14.697296,Brentuximab_vedotin,False,2613
WO-2017100431-A2,14.680923,Brentuximab_vedotin,False,2613
IL-268568-B2,14.680923,Brentuximab_vedotin,False,2613
IL-268568-B1,14.680923,Brentuximab_vedotin,False,2613
EP-3747465-A1,14.680923,Brentuximab_vedotin,False,2613
EP-3403643-A1,14.680923,Brentuximab_vedotin,False,2613
EP-3387001-A2,14.680923,Brentuximab_vedotin,False,2613
CA-3006305-A1,14.680923,Brentuximab_vedotin,False,2613
AU-2011316917-B2,14.680923,Brentuximab_vedotin,False,2613
US-9447431-B2,14.655605,Brentuximab_vedotin,False,2613
US-20180243441-A1,14.655605,Brentuximab_vedotin,False,2613
US-20160319256-A9,14.655605,Brentuximab_vedotin,False,2613
US-20160186150-A1,14.655605,Brentuximab_vedotin,False,2613
US-10933061-B2,14.655605,Brentuximab_vedotin,False,2613
EP-3444261-A1,14.655605,Brentuximab_vedotin,False,2613
AU-2018299536-B2,14.655605,Brentuximab_vedotin,False,2613
US-9364567-B2,14.650235,Brentuximab_vedotin,False,2613
SG-10202101062Y-A,14.650235,Brentuximab_vedotin,False,2613
AU-2014243816-B2,14.650235,Brentuximab_vedotin,False,2613
WO-2023076989-A1,14.619756,Brentuximab_vedotin,False,2613
EP-4423135-A1,14.619756,Brentuximab_vedotin,False,2613
CA-3236735-A1,14.619756,Brentuximab_vedotin,False,2613
WO-2015077411-A1,14.612214,Brentuximab_vedotin,False,2613
EP-3071192-A1,14.612214,Brentuximab_vedotin,False,2613
CN-104016979-B,14.612214,Brentuximab_vedotin,False,2613
CA-2930156-A1,14.612214,Brentuximab_vedotin,False,2613
US-20230044430-A1,14.601219,Brentuximab_vedotin,False,2613
US-20170224818-A1,14.601219,Brentuximab_vedotin,False,2613
EP-4632080-A2,14.601219,Brentuximab_vedotin,False,2613
CN-104650049-B,14.601219,Brentuximab_vedotin,False,2613
WO-2022036024-A9,14.588915,Brentuximab_vedotin,False,2613
WO-2014071109-A1,14.588915,Brentuximab_vedotin,False,2613
US-20240010976-A1,14.588915,Brentuximab_vedotin,False,2613
US-20210145840-A1,14.588915,Brentuximab_vedotin,False,2613
IN-2015DN03660-A,14.588915,Brentuximab_vedotin,False,2613
IL-300530-A,14.588915,Brentuximab_vedotin,False,2613
EP-2914296-A1,14.588915,Brentuximab_vedotin,False,2613
CA-2890105-A1,14.588915,Brentuximab_vedotin,False,2613
WO-2024079252-A1,14.586359,Brentuximab_vedotin,False,2613
US-9926324-B2,14.586359,Brentuximab_vedotin,False,2613
US-20220152216-A1,14.586359,Brentuximab_vedotin,False,2613
EP-4602049-A1,14.586359,Brentuximab_vedotin,False,2613
EP-3299019-A1,14.586359,Brentuximab_vedotin,False,2613
WO-2019084343-A1,14.583268,Brentuximab_vedotin,False,2613
US-20200276322-A1,14.583268,Brentuximab_vedotin,False,2613
EP-3915587-A1,14.583268,Brentuximab_vedotin,False,2613
EP-3688011-A1,14.583268,Brentuximab_vedotin,False,2613
CN-117412973-A,14.583268,Brentuximab_vedotin,False,2613
WO-2025235681-A1,14.56734,Brentuximab_vedotin,False,2613
EP-3370768-B9,14.540587,Brentuximab_vedotin,False,2613
EP-3370768-B1,14.540587,Brentuximab_vedotin,False,2613
US-20180118709-A1,14.513803,Brentuximab_vedotin,False,2613
MD-3370768-T2,14.513803,Brentuximab_vedotin,False,2613
CN-120189514-A,14.513803,Brentuximab_vedotin,False,2613
CN-103626765-B,14.513803,Brentuximab_vedotin,False,2613
CA-3086111-A1,14.493535,Brentuximab_vedotin,False,2613
WO-2022258985-A1,14.490014,Brentuximab_vedotin,False,2613
WO-2021146436-A2,14.490014,Brentuximab_vedotin,False,2613
US-20150272945-A1,14.490014,Brentuximab_vedotin,False,2613
US-11964057-B2,14.490014,Brentuximab_vedotin,False,2613
US-10844066-B2,14.490014,Brentuximab_vedotin,False,2613
EP-4351529-A1,14.490014,Brentuximab_vedotin,False,2613
EP-4090674-A2,14.490014,Brentuximab_vedotin,False,2613
CA-3220837-A1,14.490014,Brentuximab_vedotin,False,2613
CA-3166509-A1,14.490014,Brentuximab_vedotin,False,2613
AU-2021207652-A1,14.490014,Brentuximab_vedotin,False,2613
AU-2018205890-A1,14.490014,Brentuximab_vedotin,False,2613
US-20240180924-A1,14.489751,Brentuximab_vedotin,False,2613
US-20190192683-A1,14.489751,Brentuximab_vedotin,False,2613
US-11098079-B2,14.489751,Brentuximab_vedotin,False,2613
CN-109867671-B,14.489751,Brentuximab_vedotin,False,2613
CN-109867671-A,14.489751,Brentuximab_vedotin,False,2613
US-11718681-B2,14.465673,Brentuximab_vedotin,False,2613
WO-2019135829-A1,14.451676,Brentuximab_vedotin,False,2613
WO-2012054748-A2,14.451676,Brentuximab_vedotin,False,2613
US-20190367626-A1,14.451676,Brentuximab_vedotin,False,2613
AU-2018219864-A1,14.451676,Brentuximab_vedotin,False,2613
AU-2016366229-A1,14.451676,Brentuximab_vedotin,False,2613
WO-2018127916-A9,14.437333,Brentuximab_vedotin,False,2613
WO-2018127916-A1,14.437333,Brentuximab_vedotin,False,2613
WO-2016051260-A2,14.437333,Brentuximab_vedotin,False,2613
US-20180325951-A1,14.437333,Brentuximab_vedotin,False,2613
EP-3200852-A2,14.437333,Brentuximab_vedotin,False,2613
CN-113613678-A,14.437333,Brentuximab_vedotin,False,2613
SG-11202009588P-A,14.434434,Brentuximab_vedotin,False,2613
AU-2019246969-B2,14.434434,Brentuximab_vedotin,False,2613
AU-2018321496-B2,14.427618,Brentuximab_vedotin,False,2613
WO-2025019834-A2,14.421049,Brentuximab_vedotin,False,2613
US-9573953-B2,14.421049,Brentuximab_vedotin,False,2613
US-10111968-B2,14.421049,Brentuximab_vedotin,False,2613
MY-182036-A,14.421049,Brentuximab_vedotin,False,2613
ES-2861393-T3,14.421049,Brentuximab_vedotin,False,2613
CA-2898294-C,14.421049,Brentuximab_vedotin,False,2613
AU-2023351704-A1,14.421049,Brentuximab_vedotin,False,2613
US-20160166697-A1,14.414848,Brentuximab_vedotin,False,2613
WO-2024263804-A2,14.364645,Brentuximab_vedotin,False,2613
WO-2024263643-A1,14.364645,Brentuximab_vedotin,False,2613
WO-2013119990-A2,14.364645,Brentuximab_vedotin,False,2613
US-20160166637-A1,14.364645,Brentuximab_vedotin,False,2613
EP-2812702-A2,14.364645,Brentuximab_vedotin,False,2613
AU-2013216863-A1,14.364645,Brentuximab_vedotin,False,2613
WO-2024188937-A1,14.355816,Brentuximab_vedotin,False,2613
WO-2017190345-A1,14.355816,Brentuximab_vedotin,False,2613
US-20140134133-A1,14.355816,Brentuximab_vedotin,False,2613
WO-2018232274-A1,14.352798,Brentuximab_vedotin,False,2613
AU-2020239720-A1,14.352798,Brentuximab_vedotin,False,2613
AU-2013337717-A1,14.352798,Brentuximab_vedotin,False,2613
US-20160264678-A1,14.341626,Brentuximab_vedotin,False,2613
WO-2014163684-A1,14.340858,Brentuximab_vedotin,False,2613
US-20140099254-A1,14.340858,Brentuximab_vedotin,False,2613
EP-2981281-A1,14.340858,Brentuximab_vedotin,False,2613
CA-2899577-A1,14.340858,Brentuximab_vedotin,False,2613
US-20240312641-A1,14.297146,Brentuximab_vedotin,False,2613
US-20210193332-A1,14.297146,Brentuximab_vedotin,False,2613
US-20130058873-A1,14.297146,Brentuximab_vedotin,False,2613
WO-2025245470-A1,14.275965,Brentuximab_vedotin,False,2613
WO-2024083237-A1,14.275965,Brentuximab_vedotin,False,2613
WO-2016201300-A1,14.275965,Brentuximab_vedotin,False,2613
EP-3307282-A1,14.275965,Brentuximab_vedotin,False,2613
CA-3212366-A1,14.275965,Brentuximab_vedotin,False,2613
BR-112017016776-A2,14.275965,Brentuximab_vedotin,False,2613
AU-2016213972-A1,14.275965,Brentuximab_vedotin,False,2613
CA-2952083-C,14.270074,Brentuximab_vedotin,False,2613
WO-2018127919-A9,14.267198,Brentuximab_vedotin,False,2613
WO-2018127919-A1,14.267198,Brentuximab_vedotin,False,2613
WO-2017153220-A1,14.267198,Brentuximab_vedotin,False,2613
US-20240343758-A1,14.267198,Brentuximab_vedotin,False,2613
IN-201927030081-A,14.267198,Brentuximab_vedotin,False,2613
IN-201747001122-A,14.267198,Brentuximab_vedotin,False,2613
EP-3565828-A1,14.267198,Brentuximab_vedotin,False,2613
CA-3047708-A1,14.267198,Brentuximab_vedotin,False,2613
AU-2023251563-A1,14.267198,Brentuximab_vedotin,False,2613
UY-37695-A,14.246312,Brentuximab_vedotin,False,2613
US-20190175560-A1,14.246312,Brentuximab_vedotin,False,2613
AU-2013229631-B2,14.246312,Brentuximab_vedotin,False,2613
US-20170216218-A1,14.245798,Brentuximab_vedotin,False,2613
CA-3085946-A1,14.245798,Brentuximab_vedotin,False,2613
WO-2025255180-A1,14.230569,Brentuximab_vedotin,False,2613
WO-2018148383-A1,14.230569,Brentuximab_vedotin,False,2613
US-20190270761-A1,14.230569,Brentuximab_vedotin,False,2613
US-10487098-B2,14.230569,Brentuximab_vedotin,False,2613
JP-2023512724-A,14.230569,Brentuximab_vedotin,False,2613
EP-3579860-A1,14.230569,Brentuximab_vedotin,False,2613
EP-2629801-A2,14.230569,Brentuximab_vedotin,False,2613
CN-109867668-B,14.230569,Brentuximab_vedotin,False,2613
CN-109867668-A,14.230569,Brentuximab_vedotin,False,2613
CN-105120663-B,14.230569,Brentuximab_vedotin,False,2613
CA-3053247-A1,14.230569,Brentuximab_vedotin,False,2613
CA-2815363-A1,14.230569,Brentuximab_vedotin,False,2613
AU-2011316917-A1,14.230569,Brentuximab_vedotin,False,2613
US-20220062372-A1,14.217576,Brentuximab_vedotin,False,2613
US-20200399265-A1,14.217576,Brentuximab_vedotin,False,2613
EP-3744718-A1,14.217576,Brentuximab_vedotin,False,2613
WO-2015073802-A1,14.206235,Brentuximab_vedotin,False,2613
EP-3068398-A1,14.206235,Brentuximab_vedotin,False,2613
WO-2024069344-A1,14.195029,Brentuximab_vedotin,False,2613
US-20140234254-A1,14.195029,Brentuximab_vedotin,False,2613
EP-4593832-A1,14.195029,Brentuximab_vedotin,False,2613
AU-2014219256-B2,14.195029,Brentuximab_vedotin,False,2613
US-20210382053-A1,14.188061,Brentuximab_vedotin,False,2613
US-20140248211-A1,14.188061,Brentuximab_vedotin,False,2613
US-11867695-B2,14.188061,Brentuximab_vedotin,False,2613
IN-201927030333-A,14.188061,Brentuximab_vedotin,False,2613
IL-267861-B2,14.188061,Brentuximab_vedotin,False,2613
IL-267861-B1,14.188061,Brentuximab_vedotin,False,2613
AU-2019202704-B2,14.188061,Brentuximab_vedotin,False,2613
AU-2019202704-A1,14.188061,Brentuximab_vedotin,False,2613
AU-2018205888-A1,14.188061,Brentuximab_vedotin,False,2613
WO-2017120222-A1,14.184328,Brentuximab_vedotin,False,2613
US-20190365656-A1,14.184328,Brentuximab_vedotin,False,2613
US-20170198040-A1,14.184328,Brentuximab_vedotin,False,2613
EP-3400069-A1,14.184328,Brentuximab_vedotin,False,2613
CA-3009799-A1,14.184328,Brentuximab_vedotin,False,2613
WO-2025021997-A1,14.177298,Brentuximab_vedotin,False,2613
WO-2015171907-A1,14.177298,Brentuximab_vedotin,False,2613
US-20140127227-A1,14.177298,Brentuximab_vedotin,False,2613
AR-117405-A1,14.177298,Brentuximab_vedotin,False,2613
CN-104755085-B,14.133566,Brentuximab_vedotin,False,2613
CA-2889346-C,14.133566,Brentuximab_vedotin,False,2613
US-20180051085-A1,14.123877,Brentuximab_vedotin,False,2613
EP-3773563-B1,14.106463,Brentuximab_vedotin,False,2613
CN-110420329-A,14.094406,Brentuximab_vedotin,False,2613
WO-2015154725-A1,14.087865,Brentuximab_vedotin,False,2613
WO-2013022738-A1,14.087865,Brentuximab_vedotin,False,2613
US-20250387420-A1,14.087865,Brentuximab_vedotin,False,2613
US-20200239585-A1,14.087865,Brentuximab_vedotin,False,2613
EP-2739649-A1,14.087865,Brentuximab_vedotin,False,2613
AU-2018348198-A1,14.087865,Brentuximab_vedotin,False,2613
WO-2015197510-A1,14.05799,Brentuximab_vedotin,False,2613
US-20210363270-A1,14.05799,Brentuximab_vedotin,False,2613
US-10669337-B2,14.05799,Brentuximab_vedotin,False,2613
IN-202147043120-A,14.05799,Brentuximab_vedotin,False,2613
US-20250066728-A1,14.052192,Brentuximab_vedotin,False,2613
JP-6708641-B2,14.052192,Brentuximab_vedotin,False,2613
IL-267862-B2,14.052192,Brentuximab_vedotin,False,2613
IL-267862-B1,14.052192,Brentuximab_vedotin,False,2613
EP-3426657-A1,14.052192,Brentuximab_vedotin,False,2613
CA-3016584-A1,14.052192,Brentuximab_vedotin,False,2613
MY-199247-A,14.034536,Brentuximab_vedotin,False,2613
WO-2021160147-A1,14.017179,Brentuximab_vedotin,False,2613
US-10329314-B2,14.017179,Brentuximab_vedotin,False,2613
IL-293880-B2,14.017179,Brentuximab_vedotin,False,2613
IL-293880-B1,14.017179,Brentuximab_vedotin,False,2613
WO-2022051356-A1,14.00545,Brentuximab_vedotin,False,2613
US-11591328-B2,14.00545,Brentuximab_vedotin,False,2613
KR-20210069679-A,14.00545,Brentuximab_vedotin,False,2613
CA-3095184-A1,14.002751,Brentuximab_vedotin,False,2613
WO-2024233299-A2,13.983195,Brentuximab_vedotin,False,2613
IL-324320-A,13.983195,Brentuximab_vedotin,False,2613
ES-2806678-T3,13.983195,Brentuximab_vedotin,False,2613
AU-2024269870-A1,13.983195,Brentuximab_vedotin,False,2613
AU-2018322059-C1,13.983195,Brentuximab_vedotin,False,2613
AU-2018322059-B2,13.983195,Brentuximab_vedotin,False,2613
WO-2016140624-A1,13.977087,Brentuximab_vedotin,False,2613
EP-3265472-A1,13.977087,Brentuximab_vedotin,False,2613
CA-2898294-A1,13.977087,Brentuximab_vedotin,False,2613
WO-2021220251-A1,13.970897,Brentuximab_vedotin,False,2613
US-20230167153-A1,13.970897,Brentuximab_vedotin,False,2613
IN-202127059990-A,13.970897,Brentuximab_vedotin,False,2613
EP-4142792-A1,13.970897,Brentuximab_vedotin,False,2613
CA-3182368-A1,13.970897,Brentuximab_vedotin,False,2613
AU-2021262609-A1,13.970897,Brentuximab_vedotin,False,2613
WO-2024179547-A1,13.97025,Brentuximab_vedotin,False,2613
WO-2018127917-A1,13.96941,Brentuximab_vedotin,False,2613
EP-3565579-A1,13.96941,Brentuximab_vedotin,False,2613
CN-109867669-B,13.96941,Brentuximab_vedotin,False,2613
CN-109867669-A,13.96941,Brentuximab_vedotin,False,2613
CN-109476752-A,13.96941,Brentuximab_vedotin,False,2613
CA-3047707-A1,13.96941,Brentuximab_vedotin,False,2613
AU-2013318338-B2,13.96941,Brentuximab_vedotin,False,2613
WO-2024056782-A1,13.91917,Brentuximab_vedotin,False,2613
WO-2014078211-A1,13.91917,Brentuximab_vedotin,False,2613
US-20200369728-A1,13.91917,Brentuximab_vedotin,False,2613
EP-4587439-A1,13.91917,Brentuximab_vedotin,False,2613
EP-2919784-A1,13.91917,Brentuximab_vedotin,False,2613
CN-117157098-A,13.91917,Brentuximab_vedotin,False,2613
CA-2889346-A1,13.91917,Brentuximab_vedotin,False,2613
WO-2018127918-A9,13.917184,Brentuximab_vedotin,False,2613
WO-2018127918-A1,13.917184,Brentuximab_vedotin,False,2613
TW-202438042-A,13.917184,Brentuximab_vedotin,False,2613
IN-201927030742-A,13.917184,Brentuximab_vedotin,False,2613
WO-2018217227-A1,13.913679,Brentuximab_vedotin,False,2613
SG-11202008869U-A,13.913679,Brentuximab_vedotin,False,2613
IN-202447040406-A,13.913679,Brentuximab_vedotin,False,2613
CN-104119350-A,13.912965,Brentuximab_vedotin,False,2613
EP-2846816-B1,13.9061775,Brentuximab_vedotin,False,2613
WO-2019075188-A1,13.885589,Brentuximab_vedotin,False,2613
US-20230020999-A1,13.885589,Brentuximab_vedotin,False,2613
IL-292685-A,13.885589,Brentuximab_vedotin,False,2613
EP-3694544-A1,13.885589,Brentuximab_vedotin,False,2613
CN-116583535-A,13.885589,Brentuximab_vedotin,False,2613
CA-3077729-A1,13.885589,Brentuximab_vedotin,False,2613
AU-2020379001-A1,13.885589,Brentuximab_vedotin,False,2613
AU-2017242803-B2,13.885589,Brentuximab_vedotin,False,2613
WO-2023091464-A1,13.853113,Brentuximab_vedotin,False,2613
WO-2023089601-A2,13.853113,Brentuximab_vedotin,False,2613
WO-2015031673-A2,13.853113,Brentuximab_vedotin,False,2613
WO-2013181418-A2,13.853113,Brentuximab_vedotin,False,2613
EP-4433462-A1,13.853113,Brentuximab_vedotin,False,2613
EP-3785701-A1,13.853113,Brentuximab_vedotin,False,2613
EP-3038657-A2,13.853113,Brentuximab_vedotin,False,2613
CO-2021012380-A2,13.853113,Brentuximab_vedotin,False,2613
CN-104415335-A,13.853113,Brentuximab_vedotin,False,2613
CA-3237744-A1,13.853113,Brentuximab_vedotin,False,2613
AU-2024201238-A1,13.853113,Brentuximab_vedotin,False,2613
AU-2020248612-A1,13.853113,Brentuximab_vedotin,False,2613
AU-2014312190-A1,13.853113,Brentuximab_vedotin,False,2613
WO-2016125169-A1,13.852766,Brentuximab_vedotin,False,2613
EP-3253733-A1,13.852766,Brentuximab_vedotin,False,2613
CA-2975673-A1,13.852766,Brentuximab_vedotin,False,2613
WO-2025043187-A1,13.844594,Brentuximab_vedotin,False,2613
US-20170209550-A1,13.844594,Brentuximab_vedotin,False,2613
TW-202527996-A,13.844594,Brentuximab_vedotin,False,2613
JP-2017522384-A5,13.844594,Brentuximab_vedotin,False,2613
AU-2015294125-A1,13.844594,Brentuximab_vedotin,False,2613
US-20240285787-A1,13.829962,Brentuximab_vedotin,False,2613
TW-202246325-A,13.829962,Brentuximab_vedotin,False,2613
WO-2016061201-A1,13.825307,Brentuximab_vedotin,False,2613
TW-201818941-A,13.825307,Brentuximab_vedotin,False,2613
WO-2017120689-A1,13.811106,Brentuximab_vedotin,False,2613
US-20250059286-A1,13.811106,Brentuximab_vedotin,False,2613
HK-40049447-B,13.810701,Brentuximab_vedotin,False,2613
HK-40049447-A,13.810701,Brentuximab_vedotin,False,2613
EP-3773737-B1,13.810701,Brentuximab_vedotin,False,2613
WO-2020118265-A2,13.800566,Brentuximab_vedotin,False,2613
US-20220017476-A1,13.800566,Brentuximab_vedotin,False,2613
US-20200165572-A1,13.800566,Brentuximab_vedotin,False,2613
US-20180036285-A1,13.800566,Brentuximab_vedotin,False,2613
US-20170115275-A1,13.800566,Brentuximab_vedotin,False,2613
US-11385238-B2,13.800566,Brentuximab_vedotin,False,2613
WO-2017103895-A1,13.777947,Brentuximab_vedotin,False,2613
EP-3389711-A1,13.777947,Brentuximab_vedotin,False,2613
CA-3008102-A1,13.777947,Brentuximab_vedotin,False,2613
EP-3897738-B1,13.776789,Brentuximab_vedotin,False,2613
WO-2014130375-A1,13.766799,Brentuximab_vedotin,False,2613
TW-201922256-A,13.766799,Brentuximab_vedotin,False,2613
KR-20210062449-A,13.766799,Brentuximab_vedotin,False,2613
EP-2958564-A1,13.766799,Brentuximab_vedotin,False,2613
US-10801070-B2,13.758467,Brentuximab_vedotin,False,2613
WO-2021021062-A1,13.712219,Brentuximab_vedotin,False,2613
US-20230314445-A1,13.712219,Brentuximab_vedotin,False,2613
US-20170114098-A1,13.712219,Brentuximab_vedotin,False,2613
TW-I574962-B,13.712219,Brentuximab_vedotin,False,2613
EP-4003428-A1,13.712219,Brentuximab_vedotin,False,2613
AU-2014274982-B2,13.712219,Brentuximab_vedotin,False,2613
WO-2019178280-A1,13.710645,Brentuximab_vedotin,False,2613
US-20250295611-A1,13.710645,Brentuximab_vedotin,False,2613
US-20250154170-A1,13.710645,Brentuximab_vedotin,False,2613
US-20250009850-A1,13.710645,Brentuximab_vedotin,False,2613
US-20210255075-A1,13.710645,Brentuximab_vedotin,False,2613
US-20150226743-A1,13.710645,Brentuximab_vedotin,False,2613
